Date,Open,High,Low,Close,Adj Close,Volume
2019-02-04,194.770004,198.880005,194.020004,198.860001,195.758835,357400
2019-02-05,199.570007,201.070007,198.899994,201.000000,197.865448,645200
2019-02-06,201.110001,201.919998,200.089996,201.190002,198.052505,338300
2019-02-07,200.169998,200.899994,197.800003,200.199997,197.077927,285400
2019-02-08,198.880005,200.789993,198.490005,200.779999,197.648880,305200
2019-02-11,201.279999,202.320007,200.940002,201.600006,198.456085,310100
2019-02-12,203.080002,204.179993,202.529999,203.990005,200.808823,453300
2019-02-13,204.820007,205.000000,203.509995,204.210007,201.025406,433200
2019-02-14,203.610001,204.600006,202.710007,203.960007,200.779312,372200
2019-02-15,205.000000,208.199997,204.869995,208.199997,204.953171,494500
2019-02-19,207.500000,208.610001,206.740005,208.050003,204.805511,377500
2019-02-20,207.949997,209.220001,207.500000,209.110001,205.848984,356200
2019-02-21,208.699997,209.119995,206.699997,207.410004,204.175507,297100
2019-02-22,208.300003,209.580002,207.860001,209.449997,206.183670,387300
2019-02-25,210.649994,211.330002,209.270004,209.440002,206.173828,566900
2019-02-26,209.070007,209.630005,207.910004,208.039993,204.795670,778500
2019-02-27,207.419998,208.800003,206.550003,208.550003,205.297714,115400
2019-02-28,208.559998,210.410004,208.460007,209.119995,205.858826,192400
2019-03-01,210.500000,210.679993,208.050003,209.320007,206.055695,284300
2019-03-04,210.479996,210.690002,204.899994,205.979996,202.767792,519500
2019-03-05,205.619995,206.289993,204.820007,204.899994,201.704620,363600
2019-03-06,204.820007,206.339996,202.910004,202.979996,199.814575,234600
2019-03-07,202.539993,202.550003,199.470001,201.490005,198.347809,236900
2019-03-08,199.759995,201.039993,199.220001,200.979996,197.845764,209500
2019-03-11,196.229996,200.449997,195.169998,200.369995,197.245270,551400
2019-03-12,199.000000,199.699997,197.509995,198.330002,195.237091,302500
2019-03-13,198.919998,200.690002,198.119995,199.639999,196.526672,467600
2019-03-14,199.660004,200.380005,198.220001,198.240005,195.148499,175500
2019-03-15,198.639999,199.080002,196.630005,197.919998,194.833481,410300
2019-03-18,196.949997,199.429993,196.770004,199.279999,196.172272,176800
2019-03-19,199.419998,201.449997,198.160004,198.889999,195.788361,451300
2019-03-20,197.759995,199.250000,196.750000,197.559998,195.051834,190600
2019-03-21,196.929993,199.410004,196.250000,199.070007,196.542664,130200
2019-03-22,197.710007,198.059998,193.979996,194.279999,191.813461,383800
2019-03-25,194.270004,195.910004,194.199997,195.679993,193.195709,197900
2019-03-26,196.899994,197.960007,194.619995,195.949997,193.462250,158900
2019-03-27,195.949997,197.389999,194.300003,196.020004,193.531403,142300
2019-03-28,196.440002,197.630005,195.860001,197.389999,194.883987,108600
2019-03-29,198.399994,199.759995,198.000000,199.580002,197.046188,186700
2019-04-01,201.399994,204.369995,200.820007,204.080002,201.489044,214500
2019-04-02,203.910004,204.470001,202.580002,202.789993,200.215439,249100
2019-04-03,201.440002,203.580002,199.759995,200.360001,197.816284,315900
2019-04-04,200.460007,204.100006,200.460007,203.179993,200.600479,182100
2019-04-05,204.339996,204.509995,203.490005,204.330002,201.735886,243700
2019-04-08,200.970001,202.490005,200.399994,202.380005,199.810638,171400
2019-04-09,201.080002,201.080002,199.419998,199.869995,197.332504,193400
2019-04-10,199.869995,199.869995,198.199997,199.250000,196.720367,180600
2019-04-11,199.380005,202.050003,199.259995,201.860001,199.297241,146000
2019-04-12,202.369995,205.149994,202.369995,205.039993,202.436859,136300
2019-04-15,205.000000,205.100006,203.289993,203.389999,200.807816,134300
2019-04-16,204.020004,205.490005,203.850006,204.919998,202.318390,103500
2019-04-17,205.509995,206.250000,203.630005,203.949997,201.360703,132100
2019-04-18,203.899994,205.940002,203.509995,205.660004,203.048996,73400
2019-04-22,204.800003,205.720001,203.960007,205.039993,202.436859,73800
2019-04-23,207.410004,209.850006,207.119995,209.029999,206.376190,182600
2019-04-24,210.000000,210.360001,208.210007,208.210007,205.566620,101200
2019-04-25,207.740005,208.660004,205.250000,208.070007,205.428406,96400
2019-04-26,208.470001,209.000000,207.970001,208.929993,206.277466,69700
2019-04-29,208.649994,210.559998,208.429993,209.240005,206.583557,79400
2019-04-30,209.220001,210.089996,208.240005,209.619995,206.958725,101800
2019-05-01,210.500000,213.000000,210.039993,210.100006,207.432617,112300
2019-05-02,209.729996,209.729996,207.520004,209.039993,206.386078,154800
2019-05-03,209.279999,211.300003,209.279999,211.199997,208.518661,642300
2019-05-06,207.300003,210.820007,206.889999,210.490005,207.817673,170600
2019-05-07,208.720001,208.720001,204.380005,205.410004,202.802170,202900
2019-05-08,205.080002,208.160004,205.020004,207.169998,204.539825,174200
2019-05-09,204.990005,207.360001,203.800003,207.270004,204.638550,189000
2019-05-10,206.179993,208.149994,203.960007,207.970001,205.329666,97200
2019-05-13,202.149994,204.000000,200.490005,201.929993,199.366333,251800
2019-05-14,202.529999,205.320007,202.160004,203.990005,201.400208,123200
2019-05-15,202.389999,205.139999,200.889999,204.210007,201.617401,131700
2019-05-16,204.899994,207.630005,204.899994,207.289993,204.658295,136400
2019-05-17,205.580002,207.960007,205.399994,205.699997,203.088486,125500
2019-05-20,204.449997,206.410004,204.229996,205.779999,203.167480,76100
2019-05-21,208.070007,209.139999,206.649994,209.050003,206.395950,126000
2019-05-22,208.270004,208.690002,207.649994,207.910004,205.270432,68300
2019-05-23,205.750000,205.750000,202.970001,204.520004,201.923477,137000
2019-05-24,205.559998,206.679993,204.839996,205.500000,202.891022,79900
2019-05-28,205.570007,206.979996,204.699997,204.710007,202.111069,68600
2019-05-29,204.440002,204.679993,202.860001,204.229996,201.637146,238500
2019-05-30,204.509995,205.789993,203.669998,204.389999,201.795120,173100
2019-05-31,202.080002,203.389999,201.720001,201.940002,199.376221,72600
2019-06-03,201.250000,203.710007,200.929993,203.020004,200.442520,76700
2019-06-04,204.720001,207.360001,204.229996,207.190002,204.559586,68700
2019-06-05,207.880005,210.210007,207.880005,210.149994,207.481979,98300
2019-06-06,210.570007,211.240005,208.789993,210.720001,208.044754,92000
2019-06-07,211.740005,212.500000,210.720001,211.960007,209.269012,132600
2019-06-10,215.000000,215.000000,210.529999,210.660004,207.985535,229500
2019-06-11,211.520004,211.979996,204.729996,205.789993,203.177353,157100
2019-06-12,205.699997,206.589996,204.770004,206.419998,203.799347,90900
2019-06-13,207.179993,208.250000,205.460007,208.210007,205.566620,200500
2019-06-14,207.889999,208.139999,206.990005,207.250000,204.618820,91100
2019-06-17,206.800003,207.580002,205.139999,206.919998,204.900040,69700
2019-06-18,208.029999,211.860001,208.000000,211.759995,209.692780,184200
2019-06-19,212.110001,212.529999,211.160004,212.050003,209.979950,199100
2019-06-20,214.039993,216.190002,213.479996,215.910004,213.802277,290300
2019-06-21,215.550003,216.500000,214.220001,214.529999,212.435745,124500
2019-06-24,214.839996,216.440002,214.839996,215.190002,213.089310,103700
2019-06-25,215.360001,215.360001,213.339996,213.520004,211.435593,137200
2019-06-26,214.080002,214.710007,213.190002,213.460007,211.376205,112500
2019-06-27,212.860001,213.210007,211.479996,212.360001,210.286926,190200
2019-06-28,213.050003,214.580002,211.750000,214.210007,212.118881,155200
2019-07-01,216.339996,216.339996,212.210007,212.289993,210.217606,713700
2019-07-02,212.429993,213.779999,212.130005,213.679993,211.594025,378700
2019-07-03,213.750000,214.470001,213.000000,214.470001,212.376343,102700
2019-07-05,214.100006,214.559998,211.970001,214.559998,212.465439,121600
2019-07-08,213.000000,213.399994,211.550003,212.429993,210.356247,99400
2019-07-09,211.039993,213.679993,210.539993,213.520004,211.435593,100500
2019-07-10,214.440002,215.360001,213.149994,213.399994,211.316772,126700
2019-07-11,213.419998,215.419998,212.740005,215.050003,212.950668,169900
2019-07-12,215.889999,217.889999,215.559998,217.800003,215.673828,90000
2019-07-15,217.410004,217.410004,215.830002,216.339996,214.228073,172100
2019-07-16,216.179993,217.429993,216.179993,216.820007,214.703400,81100
2019-07-17,216.330002,216.460007,215.009995,215.029999,212.930862,96900
2019-07-18,214.889999,215.000000,212.630005,213.910004,211.821793,97800
2019-07-19,215.399994,217.850006,215.399994,216.960007,214.842026,133400
2019-07-22,217.000000,218.000000,216.029999,216.830002,214.713287,96800
2019-07-23,219.029999,219.029999,216.360001,218.220001,216.089737,135100
2019-07-24,217.130005,220.600006,217.000000,218.990005,216.852219,133700
2019-07-25,218.750000,219.839996,217.429993,218.529999,216.396698,81300
2019-07-26,218.110001,218.479996,216.970001,217.429993,215.307434,114500
2019-07-29,217.679993,217.740005,215.970001,216.389999,214.277588,59100
2019-07-30,215.500000,216.779999,214.529999,216.729996,214.614258,91300
2019-07-31,216.929993,218.899994,214.520004,215.279999,213.178406,111400
2019-08-01,215.380005,216.570007,211.759995,212.110001,210.039368,114200
2019-08-02,211.550003,212.389999,209.160004,211.320007,209.257095,105000
2019-08-05,207.880005,208.500000,204.190002,206.559998,204.543533,271000
2019-08-06,208.070007,212.009995,208.070007,211.830002,209.762085,333700
2019-08-07,209.759995,213.809998,208.470001,212.960007,210.881073,340000
2019-08-08,214.039993,217.929993,213.990005,217.669998,215.545090,270900
2019-08-09,216.929993,217.539993,215.080002,216.360001,214.247879,106100
2019-08-12,215.429993,215.429993,212.669998,213.350006,211.267273,112800
2019-08-13,212.910004,216.020004,212.910004,214.229996,212.138657,123900
2019-08-14,211.929993,212.000000,208.050003,208.580002,206.543839,331200
2019-08-15,209.070007,211.139999,207.929993,210.600006,208.544113,102000
2019-08-16,212.050003,213.419998,211.289993,212.979996,210.900879,107600
2019-08-19,215.050003,215.889999,214.550003,215.320007,213.218048,98400
2019-08-20,214.800003,215.820007,214.190002,215.330002,213.227936,98300
2019-08-21,216.779999,218.029999,216.039993,217.119995,215.000458,72300
2019-08-22,217.589996,220.320007,217.110001,219.580002,217.436462,144700
2019-08-23,218.860001,222.110001,214.410004,215.350006,213.247742,185600
2019-08-26,217.800003,219.119995,215.259995,217.630005,215.505478,136700
2019-08-27,218.429993,218.429993,215.029999,215.860001,213.752762,136100
2019-08-28,215.470001,218.550003,213.789993,218.309998,216.178833,91400
2019-08-29,220.100006,221.679993,219.449997,221.220001,219.060440,113700
2019-08-30,222.100006,222.940002,221.360001,221.809998,219.644669,110100
2019-09-03,219.649994,219.720001,217.490005,219.440002,217.297806,620100
2019-09-04,221.050003,221.990005,220.679993,221.589996,219.426819,83400
2019-09-05,223.350006,225.199997,222.889999,223.229996,221.050812,152100
2019-09-06,223.440002,225.240005,223.440002,224.300003,222.110382,115900
2019-09-09,224.300003,224.429993,221.240005,221.460007,219.298096,85000
2019-09-10,220.990005,222.770004,218.410004,222.770004,220.595306,139200
2019-09-11,222.979996,225.779999,222.320007,225.699997,223.496704,121400
2019-09-12,226.809998,227.270004,225.160004,226.500000,224.288879,164600
2019-09-13,227.550003,228.529999,226.210007,227.520004,225.298935,154500
2019-09-16,228.559998,230.600006,227.690002,229.869995,227.625977,364100
2019-09-17,229.899994,230.970001,228.330002,230.559998,228.309250,181600
2019-09-18,230.750000,231.169998,228.639999,231.119995,228.863785,171100
2019-09-19,231.130005,231.979996,229.850006,230.029999,227.784439,102600
2019-09-20,230.399994,230.949997,226.630005,226.929993,224.714691,140200
2019-09-23,226.490005,227.460007,225.389999,226.500000,224.288879,93300
2019-09-24,227.039993,227.220001,224.270004,225.860001,224.234283,127200
2019-09-25,225.740005,228.220001,225.630005,227.750000,226.110687,260700
2019-09-26,228.660004,228.660004,226.789993,227.740005,226.100769,126000
2019-09-27,228.740005,228.800003,224.330002,225.089996,223.469833,126900
2019-09-30,225.690002,225.910004,224.669998,224.699997,223.082626,136400
2019-10-01,225.300003,226.139999,219.559998,219.770004,218.188126,216400
2019-10-02,218.190002,218.419998,214.800003,216.399994,214.842377,174600
2019-10-03,216.169998,217.919998,213.919998,217.919998,216.351440,207300
2019-10-04,218.419998,220.339996,217.860001,220.309998,218.724243,135000
2019-10-07,219.869995,221.429993,219.289993,219.970001,218.386688,90400
2019-10-08,218.279999,220.259995,216.660004,218.220001,216.649277,96100
2019-10-09,219.720001,220.619995,218.970001,219.800003,218.217911,89600
2019-10-10,219.720001,221.869995,219.570007,220.740005,219.151154,141700
2019-10-11,223.130005,223.929993,221.610001,222.419998,220.819046,136000
2019-10-14,221.970001,223.520004,221.970001,222.229996,220.630417,80700
2019-10-15,222.929993,223.789993,222.440002,222.539993,220.938171,69100
2019-10-16,221.880005,224.130005,221.880005,222.869995,221.265808,117200
2019-10-17,223.289993,223.990005,221.440002,221.559998,219.965240,73100
2019-10-18,221.479996,221.529999,215.820007,215.919998,214.365829,209200
2019-10-21,214.850006,215.600006,213.669998,214.679993,213.134766,294700
2019-10-22,215.179993,217.690002,215.160004,216.380005,214.822525,126800
2019-10-23,217.669998,217.830002,215.949997,216.919998,215.358627,160500
2019-10-24,217.160004,220.500000,216.720001,220.210007,218.624969,141000
2019-10-25,220.080002,220.199997,218.169998,218.320007,216.748566,111400
2019-10-28,218.679993,220.550003,218.679993,219.000000,217.423676,142100
2019-10-29,218.720001,220.630005,218.500000,220.050003,218.466110,104200
2019-10-30,220.270004,221.720001,219.270004,221.419998,219.826248,177500
2019-10-31,221.179993,221.630005,219.559998,220.100006,218.515747,152300
2019-11-01,220.990005,223.639999,220.990005,223.600006,221.990555,67400
2019-11-04,224.270004,224.809998,222.410004,223.080002,221.474289,130100
2019-11-05,224.470001,225.360001,223.619995,224.570007,222.953583,310000
2019-11-06,225.339996,225.339996,224.309998,225.259995,223.638596,144100
2019-11-07,226.449997,227.770004,226.339996,226.619995,224.988815,107500
2019-11-08,226.389999,227.949997,226.389999,226.979996,225.346222,99600
2019-11-11,226.160004,229.750000,225.080002,229.179993,227.530396,148200
2019-11-12,229.759995,230.179993,228.570007,229.589996,227.937439,258800
2019-11-13,229.190002,230.460007,228.729996,229.919998,228.265060,132200
2019-11-14,229.990005,231.880005,229.720001,231.630005,229.962769,94100
2019-11-15,232.539993,234.259995,232.149994,233.690002,232.007935,116600
2019-11-18,234.000000,234.199997,233.000000,233.389999,231.710083,133100
2019-11-19,234.550003,234.550003,232.360001,232.550003,230.876144,119600
2019-11-20,231.880005,233.580002,231.660004,232.800003,231.124344,98100
2019-11-21,232.740005,232.740005,230.589996,230.710007,229.049393,74400
2019-11-22,231.830002,231.940002,229.899994,231.179993,229.515991,64200
2019-11-25,231.949997,232.460007,231.089996,231.679993,230.012390,141800
2019-11-26,232.070007,233.350006,231.679993,232.809998,231.134262,204300
2019-11-27,232.740005,232.740005,231.449997,232.479996,230.806625,172100
2019-11-29,232.449997,232.449997,231.399994,231.539993,229.873398,39400
2019-12-02,231.619995,231.779999,226.460007,226.460007,224.829987,99700
2019-12-03,224.039993,226.160004,224.029999,225.720001,224.095306,257600
2019-12-04,226.169998,228.399994,226.009995,226.080002,224.452698,253900
2019-12-05,227.000000,227.000000,225.600006,226.240005,224.611572,99900
2019-12-06,227.320007,229.110001,227.320007,228.679993,227.033997,195200
2019-12-09,228.610001,228.610001,226.929993,227.050003,225.415726,80200
2019-12-10,226.869995,227.619995,226.429993,226.529999,224.899475,77600
2019-12-11,226.000000,228.000000,225.330002,228.000000,226.358887,214000
2019-12-12,227.809998,229.199997,227.369995,228.110001,226.468094,219200
2019-12-13,228.130005,229.389999,227.139999,227.490005,225.852570,92200
